price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium,price_dayahead_lastDay,consumption_dayahead_lastDay,price_intraday_lastDay,consumption_intraday_lastDay,price_dayahead_increase_lastWeek,consumption_dayahead_increase_lastWeek,price_intraday_increase_lastWeek,consumption_intraday_increase_lastWeek,cat_price_premium,january,february,march,april,may,june,july,august,september,october,november,december,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23
11.74,620.4,17.4803123474866,0.084269662921348,0.019521717911176,43.8903930870891,9.54862758386988,7.3182478276395715,11.994442969061199,18.15,13088.2,104,36,0,3714.0,6.41,36.02,12189.4,24.53,543.9,2.1528571428571435,-259.30000000000007,0.2842857142857146,10.814285714285711,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29.06,222.5,17.4803123474866,0.084269662921348,0.019521717911176,43.8903930870891,9.54862758386988,7.3182478276395715,11.994442969061199,46.19,15633.5,105,35,0,3714.0,17.13,34.22,15076.7,22.6,336.2,3.3271428571428565,-361.0428571428569,1.3685714285714288,0.8285714285714302,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39.47,232.4,17.4803123474866,0.084269662921348,0.019521717911176,43.8903930870891,9.54862758386988,7.3182478276395715,11.994442969061199,47.87,10192.7,105,35,0,3714.0,8.4,41.27,10037.3,31.78,224.4,1.5042857142857151,-74.91428571428592,0.3757142857142861,6.128571428571429,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32.15,261.1,17.4803123474866,0.084269662921348,0.019521717911176,43.8903930870891,9.54862758386988,7.3182478276395715,11.994442969061199,45.89,11100.7,105,35,0,3714.0,13.74,41.66,10320.5,29.9,182.8,1.3942857142857141,-1.3142857142858182,0.2199999999999999,10.971428571428573,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31.81,516.5,17.4803123474866,0.084269662921348,0.019521717911176,43.8903930870891,9.54862758386988,7.3182478276395715,11.994442969061199,44.69,14245.0,106,34,0,3714.0,12.88,26.52,14075.0,15.8,770.1,-1.0685714285714287,483.07142857142856,-2.2585714285714285,41.114285714285714,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33.03,424.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,34.27,11637.8,108,32,0,3740.0,1.24,33.8,10792.3,32.94,377.1,0.4957142857142856,18.857142857142858,0.6857142857142853,-8.914285714285711,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.08,470.7,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,41.08,13475.0,108,32,0,3740.0,11.0,39.51,12085.9,36.51,354.9,0.5057142857142856,78.32857142857131,0.06571428571428584,-10.357142857142858,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22.21,696.5,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,38.03,8285.9,108,32,0,3740.0,15.82,39.0,10372.5,24.53,738.0,0.4542857142857142,61.41428571428566,1.3585714285714288,-14.285714285714285,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36.03,866.6,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,39.95,10257.1,109,31,0,3740.0,3.92,44.4,12081.3,38.34,493.8,1.3628571428571428,176.05714285714282,0.32428571428571473,6.685714285714287,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.51,257.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,28.87,11300.6,110,30,0,3740.0,0.3599999999999989,25.45,7878.5,22.9,220.3,-0.3742857142857144,-493.8285714285713,0.2557142857142856,8.371428571428575,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.47,225.0,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,27.3,11858.2,110,30,0,3740.0,-1.17,33.2,8745.4,28.95,365.9,1.1314285714285717,-237.04285714285732,0.14857142857142844,14.385714285714286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.09,497.4,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,38.02,10346.6,111,29,0,3740.0,15.93,40.56,12064.6,28.41,540.0,0.4742857142857143,350.28571428571433,-0.24285714285714274,51.328571428571436,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.2,450.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,45.01,11633.2,113,27,0,3740.0,13.81,23.49,12214.5,20.16,839.2,-3.2428571428571433,-488.4285714285714,-1.327142857142857,58.38571428571429,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.09,694.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,42.81,10388.0,116,24,0,3740.0,0.719999999999999,38.71,11518.4,43.84,595.5,-0.17714285714285746,180.18571428571414,0.9442857142857152,-50.28571428571429,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.91,300.1,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,33.63,8355.4,117,23,0,3740.0,1.72,32.29,9359.6,25.14,269.2,-1.1814285714285722,-386.4285714285714,-0.4671428571428571,-38.68571428571429,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.04,1332.5,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,48.48,10559.5,119,21,0,3740.0,19.44,25.11,8834.9,15.64,1329.1,-3.7028571428571433,43.199999999999946,-3.075714285714286,52.37142857142857,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.29,1488.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,45.6,12052.8,119,21,0,3740.0,-4.69,28.65,9416.4,38.07,1264.0,1.0557142857142854,-326.4000000000001,2.2442857142857138,28.457142857142863,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40.96,935.2,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,45.0,11092.6,119,21,0,3740.0,4.04,35.93,6934.3,37.88,828.6,0.7057142857142858,-494.6,1.3300000000000003,-35.114285714285714,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26.44,214.9,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,24.17,10830.1,120,20,0,3740.0,-2.27,25.82,8691.3,22.84,254.4,0.14000000000000007,111.5571428571428,-0.5942857142857143,8.700000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.54,1307.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,37.48,11641.1,120,20,0,3740.0,-6.06,36.69,11125.2,53.64,1226.8,0.33142857142857146,234.58571428571437,2.0500000000000003,-4.271428571428585,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.01,298.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,42.37,13812.2,120,20,0,3740.0,8.36,23.48,10143.4,27.03,274.6,-3.478571428571428,-88.3857142857144,-2.115714285714286,2.9142857142857186,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24.32,248.1,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,33.08,9825.6,122,18,0,3740.0,8.76,31.04,11558.2,23.76,263.0,0.15428571428571405,174.17142857142863,0.14285714285714285,5.400000000000001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.81,455.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,35.61,14853.4,123,17,0,3740.0,5.8,42.29,12239.3,23.47,609.0,1.7242857142857144,-446.07142857142856,-0.13142857142857167,14.371428571428574,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17.88,498.0,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,30.46,8881.5,125,15,0,3740.0,12.58,26.32,11203.3,23.02,318.8,0.4928571428571428,440.61428571428564,0.4571428571428571,-19.985714285714284,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.21,279.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,26.56,9272.0,126,14,0,3740.0,4.35,30.46,8881.5,17.88,498.0,-0.04571428571428576,96.62857142857138,-0.22142857142857156,18.214285714285715,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.46,194.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,22.44,12087.9,126,14,0,3740.0,-5.02,20.38,11074.5,20.71,267.7,-0.2528571428571428,153.98571428571424,-0.5942857142857143,3.328571428571426,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.62,376.0,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,41.98,13561.2,126,14,0,3740.0,2.36,31.28,12211.0,21.94,274.2,0.9628571428571432,251.60000000000008,-0.11857142857142833,-3.342857142857148,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33.3,840.5,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,44.0,14121.4,126,14,0,3740.0,10.7,27.85,10484.2,20.34,947.5,-0.12571428571428558,-195.62857142857135,1.4985714285714289,-73.4857142857143,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48.56,1032.4,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,46.79,10697.3,127,13,0,3740.0,-1.77,43.95,13280.9,45.65,1070.3,-0.5871428571428571,107.97142857142845,0.6671428571428574,-44.757142857142846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42.94,511.2,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,45.47,13180.4,127,13,0,3740.0,2.53,27.16,10784.5,31.97,483.0,-2.8285714285714287,-144.3999999999999,-2.152857142857143,-15.042857142857134,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26.27,249.6,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,33.07,10157.4,128,12,0,3740.0,6.8,26.4,9534.0,22.14,494.6,-0.2028571428571431,-279.0142857142858,0.2385714285714288,26.314285714285717,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.79,336.6,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,43.52,11785.7,128,12,0,3740.0,13.73,43.25,13570.7,39.53,453.3,0.12571428571428608,-34.5,0.7885714285714291,22.142857142857146,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27.39,426.7,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,42.14,12321.8,128,12,0,3740.0,14.75,42.63,13589.4,36.65,294.4,-0.20714285714285652,44.957142857142706,1.3471428571428572,-32.814285714285724,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25.43,291.7,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,25.99,12834.4,130,10,0,3740.0,0.559999999999999,24.26,12780.9,23.82,263.6,0.3714285714285716,278.24285714285696,-0.10999999999999996,6.385714285714287,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5,494.2,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,25.62,13138.0,130,10,0,3740.0,-3.88,24.24,14003.2,31.46,446.8,0.5557142857142853,227.25714285714298,0.6642857142857146,-20.32857142857143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.18,690.0,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,50.69,11699.7,130,10,0,3740.0,7.51,49.6,12126.9,43.5,515.0,0.317142857142857,-138.48571428571424,0.2514285714285712,19.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.43,529.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,41.52,13057.1,130,10,0,3740.0,13.09,42.14,12321.8,27.39,426.7,-0.3899999999999996,113.0,0.5542857142857142,1.3714285714285666,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26.2,576.9,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,22.45,11234.1,132,8,0,3740.0,-3.75,34.72,11115.9,39.21,593.5,1.707142857142857,43.057142857142814,2.3385714285714285,17.67142857142857,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3,542.6,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,23.8,11530.6,132,8,0,3740.0,-5.5,45.0,10870.8,35.03,753.1,1.517142857142857,-208.0,-0.4771428571428566,27.342857142857138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29.15,581.5,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,19.76,11188.1,132,8,0,3740.0,-9.39,41.52,13057.1,35.02,489.3,2.370000000000001,347.1714285714287,1.2471428571428578,18.857142857142858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25.6,170.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,30.63,10885.3,133,7,0,3740.0,5.03,20.55,10677.9,33.13,336.6,-0.4614285714285714,32.642857142857146,1.1628571428571437,32.94285714285714,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01,530.7,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,46.69,10454.8,133,7,0,3740.0,11.68,21.36,10090.4,16.9,574.7,-3.2271428571428578,-455.78571428571433,-3.647142857142857,9.40000000000001,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55.51,1121.5,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,48.87,10204.1,134,6,0,3740.0,-6.64,43.81,8980.3,44.77,694.0,-0.5071428571428568,-270.5142857142858,-0.6799999999999997,0.9857142857142824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17.85,268.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,39.0,8948.7,135,5,0,3740.0,21.15,34.89,8866.5,31.82,240.1,-0.7014285714285711,-177.21428571428572,1.1985714285714286,3.6428571428571432,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.95,398.3,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,44.26,10621.0,135,5,0,3740.0,14.31,46.15,12118.0,40.21,443.7,0.20714285714285652,-27.057142857142807,0.18571428571428636,5.442857142857138,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21.0,357.0,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,50.0,11535.1,136,4,0,3740.0,29.0,46.3,11015.5,31.69,468.1,0.011428571428571186,-15.68571428571418,-0.15428571428571455,27.814285714285717,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.05,359.8,17.1802779288858,0.06680026720106899,0.023737698432323,32.5672430952973,4.99222443393879,7.13297428769979,10.3792872080864,43.0,9074.4,136,4,0,3740.0,27.95,38.81,8800.4,26.93,666.9,-0.4557142857142854,16.671428571428415,-0.17285714285714301,53.714285714285715,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29.94,505.4,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,42.0,12068.2,138,2,0,3765.0,12.06,40.74,15220.3,6.81,386.3,-0.6085714285714283,621.3571428571429,-3.1928571428571435,-19.18571428571429,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40.77,346.5,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,46.42,11699.9,138,2,0,3765.0,5.65,52.48,10536.7,31.61,400.6,0.4685714285714277,-288.1285714285714,-1.7142857142857142,-28.7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25.78,471.4,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,26.09,11714.6,139,1,0,3765.0,0.3099999999999989,40.71,11744.3,24.97,640.0,2.7485714285714287,-60.32857142857159,1.0342857142857143,4.957142857142864,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.04,643.3,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,40.49,15658.1,1,82,0,3765.0,12.45,26.64,14311.1,25.75,515.1,-2.835714285714286,432.0142857142858,-0.2485714285714284,1.742857142857149,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24.55,166.3,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,22.45,13006.5,2,81,0,3765.0,-2.1,24.23,11608.9,25.42,150.2,-1.168571428571428,350.78571428571433,1.911428571428572,-5.228571428571431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.76,336.9,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,41.51,13616.5,2,81,0,3765.0,19.75,47.44,11660.4,34.15,403.8,0.5628571428571425,388.4285714285714,0.6271428571428567,-23.514285714285712,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32.65,826.4,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,60.15,12541.9,3,80,0,3765.0,27.5,53.58,13810.5,57.59,1190.1,0.9685714285714287,-56.84285714285709,1.585714285714286,-19.94285714285716,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.76,363.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,53.58,16303.8,3,80,0,3765.0,21.82,46.0,15599.6,32.42,338.1,-0.12571428571428608,705.2285714285715,2.934285714285714,-25.214285714285715,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27.93,216.1,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,36.3,13081.3,4,79,0,3765.0,8.37,35.25,13331.1,13.04,174.7,1.5057142857142856,680.6142857142859,-2.242857142857143,-7.3000000000000025,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.01,608.6,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,57.2,14493.9,4,79,0,3765.0,15.19,29.57,16740.3,33.78,776.2,-1.162857142857143,235.39999999999992,1.3814285714285717,13.385714285714293,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35.81,532.5,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,48.28,15751.2,4,79,0,3765.0,12.47,34.01,15785.8,21.43,341.5,-1.2842857142857145,958.7714285714284,0.9114285714285713,-2.6142857142857157,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30.52,161.5,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,29.27,10684.7,6,77,0,3765.0,-1.25,37.0,9806.1,30.67,179.2,1.695714285714286,-294.1285714285714,0.7114285714285715,-10.471428571428572,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
