datetime,price,consumption,dailyTempAvg(Celsius),numberFreezingDays,numberIcyDays,monthlyRainVolume(mm),numberRainyDays,dailySunnyHoursAvg,monthlyWindSpeedAvg(km/h),price_dayahead,consumption_dayahead,holidayBefore,holidayAfter,isHoliday,participants,price_premium
2016-10-11 17:00:00,32.02,665.2,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,67.46,11045.9,8,75,0,3765,36.54
2016-10-11 17:30:00,44.68,406.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,67.46,11045.9,8,75,0,3765,21.94
2016-10-12 19:15:00,52.22,301.8,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,78.86,15349,9,74,0,3765,35.25
2016-10-12 21:30:00,34.07,396.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,62.08,14537.8,9,74,0,3765,36.87
2016-10-14 04:45:00,29.95,505.1,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,42.41,9060,11,72,0,3765,15.95
2016-10-16 06:45:00,38.65,440.2,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,30.91,10434.3,13,70,0,3765,-31.05
2016-10-16 16:45:00,45.69,1306.5,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,31.05,12106,13,70,0,3765,-20.94
2016-10-16 17:00:00,7.52,1411.5,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,42,11433.1,13,70,0,3765,-3.03
2016-10-18 02:00:00,30.09,219.3,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,46.1,10141.3,15,68,0,3765,22.61
2016-10-18 17:15:00,38.1,276.4,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,64.88,12914,15,68,0,3765,18.99
2016-10-18 19:00:00,52.65,524.9,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,89.57,12793.5,15,68,0,3765,37.62
2016-10-19 22:30:00,32.96,402.9,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,66.98,14528.4,16,67,0,3765,33.1
2016-10-21 04:00:00,29.8,417.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,43.42,9741.6,18,65,0,3765,7.98
2016-10-21 19:00:00,46.85,677.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,99.22,9773.3,18,65,0,3765,44.54
2016-10-21 19:15:00,46.6,298.8,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,99.22,9773.3,18,65,0,3765,46.98
2016-10-22 13:30:00,33.14,196.9,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,56.01,14879.7,19,64,0,3765,25.53
2016-10-22 17:45:00,52.59,902.6,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,51.81,10058.5,19,64,0,3765,2.59
2016-10-23 15:30:00,33.28,403.9,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,32.66,10787.2,20,63,0,3765,-14.48
2016-10-24 00:00:00,37.86,653.3,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,46.1,12298.3,21,62,0,3765,-4.81
2016-10-24 12:15:00,47.28,207.6,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,95.11,13342.1,21,62,0,3765,19.61
2016-10-24 19:15:00,50.22,391,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,102.26,10154.9,21,62,0,3765,33.92
2016-10-24 21:45:00,36.05,894.9,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,74.29,9841.2,21,62,0,3765,44.22
2016-10-25 01:15:00,39.78,262.2,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,46.36,10375.2,22,61,0,3765,13.27
2016-10-25 06:30:00,57.95,691.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,70.86,10664.2,22,61,0,3765,17.94
2016-10-25 15:45:00,59.59,488.7,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,85.5,10676.3,22,61,0,3765,37.07
2016-10-29 03:30:00,30.31,83.4,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,44.94,10214.9,26,57,0,3765,19.96
2016-10-30 06:30:00,30.09,411.6,8.73747663103399,1.0085910652921,0.14380902161929,51.1298264231032,12.813537481998,1.92175979596569,11.410038002883,38.14,9994.7,27,56,0,3765,-14.46
2016-11-01 07:00:00,33.6,719.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,43.17,9192.8,29,54,0,3778,10.72
2016-11-01 14:30:00,34.01,278.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,32.61,12530.9,29,54,0,3778,-4.01
2016-11-02 03:00:00,14.99,218.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,34.49,12182.6,30,53,0,3778,1.15
2016-11-02 12:00:00,37.69,261,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,64.58,11504.7,30,53,0,3778,13.34
2016-11-02 22:30:00,31.68,356,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,61.99,10628.7,30,53,0,3778,31.15
2016-11-03 03:30:00,35.86,128.2,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,41.14,10021.5,31,52,0,3778,12.38
2016-11-03 07:00:00,43.74,1114.4,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,66.54,12991.1,31,52,0,3778,29.47
2016-11-04 13:30:00,37.14,259.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,70,13203.4,32,51,0,3778,30.23
2016-11-07 14:15:00,43.64,229.6,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,92.33,10071.8,35,48,0,3778,34.59
2016-11-07 17:00:00,57.75,587.5,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,137.25,10573.7,35,48,0,3778,64.98
2016-11-07 20:45:00,32.97,741.2,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,115.02,10480.2,35,48,0,3778,89.1
2016-11-08 00:45:00,35.03,579.8,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,51.84,8948.7,36,47,0,3778,28.88
2016-11-08 02:15:00,32.67,198.7,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,45.44,9059.3,36,47,0,3778,20.6
2016-11-08 09:00:00,75.17,827.5,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,91.84,12636.6,36,47,0,3778,28.9
2016-11-09 15:00:00,53.56,919.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,100.08,12229.6,37,46,0,3778,38.89
2016-11-09 19:00:00,61.45,1034.4,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,122.87,12844.3,37,46,0,3778,54.46
2016-11-10 12:15:00,61.67,232,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,71.08,11863,38,45,0,3778,17.28
2016-11-10 19:00:00,68.41,827.9,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,120.35,10833.9,38,45,0,3778,52.88
2016-11-10 23:00:00,43.67,1023.2,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,58.72,11382.6,38,45,0,3778,19.46
2016-11-11 22:15:00,51.75,457.2,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,63.45,10519.1,39,44,0,3778,22.23
2016-11-12 01:15:00,37.24,221.6,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,56.26,9633.1,40,43,0,3778,21.06
2016-11-12 08:15:00,42.23,337.6,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,56.37,10537.1,40,43,0,3778,22.71
2016-11-14 09:45:00,29.15,1073.8,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,99.09,12803.6,42,41,0,3778,57.49
2016-11-14 16:15:00,46.32,263.2,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,98,11907,42,41,0,3778,53.66
2016-11-14 23:30:00,15,617.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,78.69,13190.7,42,41,0,3778,40.03
2016-11-15 03:30:00,26.98,148.4,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,43.8,9869.9,43,40,0,3778,11.05
2016-11-15 18:00:00,50.34,488.7,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,243.24,12212,43,40,0,3778,199.85
2016-11-15 21:15:00,39.48,473.3,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,71.93,11156.5,43,40,0,3778,36.34
2016-11-17 00:15:00,28.56,244.3,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,54.6,12860,45,38,0,3778,54.56
2016-11-18 00:15:00,0.04,216.5,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,47.99,16046.2,46,37,0,3778,33.08
2016-11-19 21:15:00,38.77,252.1,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,49.62,12837.3,47,36,0,3778,47.79
2016-11-21 03:45:00,13.9,440.4,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,14.58,15267.5,49,34,0,3778,-13.21
2016-11-21 11:00:00,39.99,394.6,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,48.7,14569.1,49,34,0,3778,13.66
2016-11-22 07:30:00,39.19,547.9,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,65,14104.1,50,33,0,3778,11.11
2016-11-22 11:15:00,37.32,200,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,66.9,12577.6,50,33,0,3778,14.73
2016-11-25 03:00:00,26.11,132.4,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,31.05,15521.6,53,30,0,3778,-4.46
2016-11-25 04:00:00,26.21,430.5,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,31.18,16041.7,53,30,0,3778,-8.39
2016-11-25 08:30:00,49.55,328.2,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,64.99,12962.9,53,30,0,3778,20.09
2016-11-27 12:30:00,36.7,155.7,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,39.75,12405.2,55,28,0,3778,4.58
2016-11-28 00:00:00,36.72,557,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,40.08,13762.9,56,27,0,3778,-12.54
2016-11-28 05:45:00,47.98,1331.8,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,31.96,15353.7,56,27,0,3778,-10.92
2016-11-28 14:45:00,57.91,1143.3,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,65.67,16048,56,27,0,3778,10.7
2016-11-28 21:15:00,44.72,421.9,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,54.71,13138.5,56,27,0,3778,16.43
2016-11-29 20:15:00,44.61,375.7,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,81.14,11879,57,26,0,3778,40.65
2016-11-30 02:00:00,27.12,299.6,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,52.79,10723.1,58,25,0,3778,40.09
2016-11-30 12:00:00,43.8,338,3.94876757901104,10.1088133924175,1.36534099500983,50.3842320321051,11.0672017511857,2.02359080188679,13.0549655593339,78.57,13012.4,58,25,0,3778,42.55
2016-12-01 12:15:00,30.74,195.6,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,87.31,11095.9,59,24,0,3795,42.42
2016-12-01 18:15:00,34.96,240,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,266.9,11646,59,24,0,3795,213.2
2016-12-03 15:45:00,56.66,1127.2,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,50.33,11563.6,61,22,0,3795,5.95
2016-12-04 17:00:00,42.55,486.1,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,50.1,13091.3,62,21,0,3795,-14.9
2016-12-04 23:45:00,30.66,726.2,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,45.14,11368.8,62,21,0,3795,27.55
2016-12-05 03:30:00,38.02,128,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,37.6,12855.6,63,20,0,3795,-3.82
2016-12-05 13:15:00,49.53,381.8,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,63.2,11230.2,63,20,0,3795,7.91
2016-12-05 22:00:00,41.68,838.5,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,63.69,10098,63,20,0,3795,16.03
2016-12-06 06:30:00,69.93,716.5,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,61.91,10769.8,64,19,0,3795,20.72
2016-12-07 12:00:00,41.8,613.2,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,65,10480.4,65,18,0,3795,36.97
2016-12-07 18:15:00,35.85,417.2,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,71.01,10822.3,65,18,0,3795,29.27
2016-12-10 05:45:00,25.91,328.3,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,43.86,9840.4,68,15,0,3795,20.61
2016-12-11 13:45:00,24.21,596.4,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,50,10916.9,69,14,0,3795,-10.72
2016-12-11 15:15:00,23.64,219.5,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,46.67,12881.1,69,14,0,3795,-12.77
2016-12-12 03:30:00,26.74,170.6,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,44.49,10621.7,70,13,0,3795,14.12
2016-12-13 01:45:00,30.61,525.8,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,47.78,9858.2,71,12,0,3795,21.8
2016-12-13 02:15:00,32.23,201.7,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,46.12,9814.4,71,12,0,3795,16.27
2016-12-13 03:15:00,34.44,219,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,44.01,9534.4,71,12,0,3795,14.62
2016-12-13 08:15:00,62.8,295.3,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,75.87,10752.9,71,12,0,3795,-12.56
2016-12-14 11:00:00,67.89,481.7,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,75.94,11035,72,11,0,3795,17.24
2016-12-15 04:45:00,41.56,320.3,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,51.68,9659.3,73,10,0,3795,10.89
2016-12-15 06:00:00,26.05,1535.5,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,66.62,11107.7,73,10,0,3795,36.9
2016-12-15 20:15:00,46.44,397.4,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,70.15,11706.6,73,10,0,3795,-0.439999999999998
2016-12-17 02:30:00,38.9,163.7,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,49.2,9655,75,8,0,3795,12.97
2016-12-17 05:45:00,44.7,388.8,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,42.62,9873,75,8,0,3795,6.08
2016-12-17 11:00:00,57.94,336.2,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,58.05,10662.6,75,8,0,3795,10.1
2016-12-19 02:15:00,42.36,113.3,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,46.66,9237.2,77,6,0,3795,7.05
2016-12-20 04:15:00,30.61,232.2,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,48.62,9176.2,78,5,0,3795,17.23
2016-12-20 11:45:00,52.53,521,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,75.5,12196.7,78,5,0,3795,37.17
2016-12-21 00:15:00,34.12,278.8,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,58.65,10565.5,79,4,0,3795,24.02
2016-12-21 18:00:00,47.45,626.6,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,79.48,11559.3,79,4,0,3795,20.62
2016-12-21 22:00:00,45.32,772.5,2.62137339911297,13.7395660248265,2.99850500822245,25.9320488792263,9.18622085613614,2.05581964765602,13.4324514298188,67.88,10977.9,79,4,0,3795,23.27
